2024-10-26 16:02:23.912 +03:00 [ERR] "DebugTypeError", 0:11(2): error: `FragPos' undeclared
2025-01-20 21:17:36.132 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.136 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.136 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.136 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.136 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.141 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.141 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.141 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.141 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.146 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.146 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.146 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.146 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.149 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.149 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.149 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.149 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.153 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.153 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.153 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.153 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.156 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.156 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.156 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.156 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.159 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.160 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.160 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.160 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.164 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.164 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.164 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.164 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.169 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.169 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.170 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.170 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.175 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.175 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.175 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.175 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.179 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.179 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.179 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.179 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.183 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.183 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.183 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.184 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.187 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.187 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.188 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.188 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.195 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.195 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.195 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.195 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.201 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.201 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.201 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.201 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.204 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.204 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.204 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.204 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.208 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.208 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.208 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.208 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.212 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.212 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.212 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.212 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.215 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.215 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.216 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.216 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.219 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.219 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.219 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.219 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.223 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.224 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.224 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.224 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.226 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.227 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.227 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.227 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.230 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.230 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.230 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.230 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.234 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.234 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.234 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.234 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.236 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.236 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.236 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.237 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.240 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.240 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.240 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.240 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.243 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.243 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.243 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.244 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.246 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.247 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.247 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.247 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.249 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.250 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.250 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.250 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.253 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.253 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.253 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.253 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.255 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.255 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.255 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.255 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.260 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.260 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.260 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.260 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.262 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.262 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.262 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.262 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.264 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.265 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.265 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.265 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.267 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.267 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.267 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.268 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.270 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.270 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.270 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.270 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.272 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.272 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.272 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.272 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.275 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.276 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.276 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.276 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.279 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.280 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.280 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.280 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.283 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.283 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.283 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.283 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.287 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.287 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.287 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.287 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.290 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.290 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.290 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.290 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.292 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.292 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.292 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.293 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.295 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.295 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.295 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.295 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.300 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.300 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.300 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.300 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.303 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.303 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.303 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.303 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.306 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.306 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.306 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.306 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.310 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.310 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.310 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.310 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.314 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.314 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.314 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.314 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.316 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.317 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.317 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.317 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.320 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.320 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.320 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.320 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.323 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.323 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.323 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.323 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.327 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.327 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.328 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.328 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.330 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.330 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.330 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.330 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.333 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.333 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.333 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.333 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.335 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.336 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.336 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.336 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.341 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.341 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.341 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.341 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.343 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.344 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.344 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.344 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.348 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.348 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.348 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
2025-01-20 21:17:36.349 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=10)
2025-01-20 21:17:36.353 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=7)
2025-01-20 21:17:36.353 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=8)
2025-01-20 21:17:36.353 +02:00 [ERR] "DebugTypeError", GL_INVALID_OPERATION in glUniform(location=9)
